ONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.86 (z-score: 3.97, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 3.43, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 7.25, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.88 (z-score: 5.27, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.88 (z-score: 1.30, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 3.24, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 2.17, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 13.87, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 2.21, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 2.50, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.88 (z-score: 1.13, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 1.40, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.89 (z-score: 3.16, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.89 (z-score: 1.18, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.89 (z-score: 4.63, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 76.48, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 6.42, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 4.66, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 3.15, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 3.73, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.20, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 30.79, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 1.87, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.85 (z-score: 1.24, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.84 (z-score: 2.64, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 3.76, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.85 (z-score: 3.68, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.83 (z-score: 1.11, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.83 (z-score: 9.17, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.80 (z-score: 5.54, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.82 (z-score: 1.16, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 1.06, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 2.30, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 2.10, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.80 (z-score: 26.66, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.81 (z-score: 2.89, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.81 (z-score: 4.51, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.82 (z-score: 2.44, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.82 (z-score: 2.37, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.82 (z-score: 2.15, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 11.59, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 1.09, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 8.24, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 2.58, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 4.78, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.78 (z-score: 2.03, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.79 (z-score: 2.92, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.78 (z-score: 5.08, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.77 (z-score: 1.74, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.77 (z-score: 2.66, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.78 (z-score: 1.55, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.78 (z-score: 1.81, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.78 (z-score: 6.40, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.78 (z-score: 1.15, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.80 (z-score: 5.14, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.81 (z-score: 2.42, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.84 (z-score: 4.97, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.85 (z-score: 5.82, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.84 (z-score: 20.69, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.83 (z-score: 1.99, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.83 (z-score: 6.21, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.83 (z-score: 1.80, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.83 (z-score: 6.52, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.83 (z-score: 1.91, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.84 (z-score: 1.34, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.85 (z-score: 5.11, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 1.49, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.86 (z-score: 10.45, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 1.75, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.86 (z-score: 1.76, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.86 (z-score: 1.48, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 1.74, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.86 (z-score: 15.18, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.86 (z-score: 3.15, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.86 (z-score: 1.10, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 7.31, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.86 (z-score: 4.71, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.86 (z-score: 1.27, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 4.88, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.86 (z-score: 2.60, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 1.05, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 7.66, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 2.37, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 2.59, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 1.19, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 1.23, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.88 (z-score: 29.99, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 3.87, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 3.00, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.87 (z-score: 1.38, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.88 (z-score: 2.48, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.88 (z-score: 2.04, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.88 (z-score: 2.48, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 3.25, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 4.99, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.88 (z-score: 1.31, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.87 (z-score: 2.02, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.88 (z-score: 5.26, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.89 (z-score: 2.00, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 1.42, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 2.98, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 9.32, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 3.02, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 2.87, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 1.01, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.09, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 13.17, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 2.58, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 9.20, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.06, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.79, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 2.00, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 1.19, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 2.93, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 2.89, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 12.70, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 3.32, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 1.86, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 1.20, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 18.34, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 3.94, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 2.88, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 7.25, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 4.01, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 1.17, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 3.58, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 2.05, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.89 (z-score: 9.71, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 2.74, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 1.62, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.90 (z-score: 1.80, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 1.78, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 58.99, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.90 (z-score: 1.11, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 7.36, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.99, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 1.63, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 2.40, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 2.90, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 2.82, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 2.54, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 3.68, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.91 (z-score: 1.91, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.91 (z-score: 1.23, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 1.89, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.94 (z-score: 1.49, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.94 (z-score: 19.18, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.95 (z-score: 1.20, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 5.90, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.95 (z-score: 3.43, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.94 (z-score: 12.71, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.95 (z-score: 1.06, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.94 (z-score: 4.43, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.94 (z-score: 1.27, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.94 (z-score: 2.29, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.95 (z-score: 1.83, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.94 (z-score: 2.19, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.93 (z-score: 4.06, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 8.42, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 7.44, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 1.49, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 1.90, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 3.94, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 1.11, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.93 (z-score: 2.73, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 33.59, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 5.58, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 35.47, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 2.34, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.93 (z-score: 1.24, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 4.66, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 4.19, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 5.49, direction: SHORT)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 1.02, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_LOW @ $1.92 (z-score: 1.10, direction: LONG)
2026-01-21 14:51:01 - swing_detector - INFO - [SWING_DETECTOR] XRPUSDT/1: SWING_HIGH @ $1.92 (z-score: 1.38, direction: SHORT)
